instrument,timeframe,timestamp,open,high,low,close
SPX500,M15,2023-06-06 07:00:00+00:00,4277.57,4278.07,4277.07,4278.07
SPX500,M15,2023-06-06 07:15:00+00:00,4278.07,4279.32,4277.32,4278.82
SPX500,M15,2023-06-06 07:30:00+00:00,4278.82,4280.82,4277.82,4280.07
SPX500,M15,2023-06-06 07:45:00+00:00,4279.82,4280.07,4278.32,4278.32
SPX500,M15,2023-06-06 08:00:00+00:00,4278.32,4280.07,4277.82,4280.07
SPX500,M15,2023-06-06 08:15:00+00:00,4280.07,4280.57,4278.57,4279.07
SPX500,M15,2023-06-06 08:30:00+00:00,4279.07,4279.32,4277.57,4278.57
SPX500,M15,2023-06-06 08:45:00+00:00,4278.57,4278.82,4276.07,4276.07
SPX500,M15,2023-06-06 09:00:00+00:00,4276.07,4276.32,4273.07,4275.57
SPX500,M15,2023-06-06 09:15:00+00:00,4275.32,4277.32,4274.57,4276.82
SPX500,M15,2023-06-06 09:30:00+00:00,4276.57,4277.07,4274.07,4274.07
SPX500,M15,2023-06-06 09:45:00+00:00,4274.07,4274.32,4272.07,4272.07
SPX500,M15,2023-06-06 10:00:00+00:00,4272.07,4276.57,4272.07,4275.57
SPX500,M15,2023-06-06 10:15:00+00:00,4275.57,4280.57,4274.32,4279.07
SPX500,M15,2023-06-06 10:30:00+00:00,4278.82,4280.32,4275.57,4277.32
SPX500,M15,2023-06-06 10:45:00+00:00,4277.32,4279.32,4276.32,4278.07
SPX500,M15,2023-06-06 11:00:00+00:00,4278.07,4280.57,4275.07,4276.82
SPX500,M15,2023-06-06 11:15:00+00:00,4276.82,4278.07,4274.57,4274.82
SPX500,M15,2023-06-06 11:30:00+00:00,4274.82,4275.82,4272.82,4274.82
SPX500,M15,2023-06-06 11:45:00+00:00,4274.82,4275.57,4271.57,4272.57
SPX500,M15,2023-06-06 12:00:00+00:00,4272.82,4274.32,4271.32,4272.07
SPX500,M15,2023-06-06 12:15:00+00:00,4272.32,4273.57,4270.07,4272.57
SPX500,M15,2023-06-06 12:30:00+00:00,4272.82,4274.82,4272.32,4274.07
SPX500,M15,2023-06-06 12:45:00+00:00,4274.07,4274.32,4272.32,4272.82
SPX500,M15,2023-06-06 13:00:00+00:00,4272.82,4273.32,4271.57,4272.82
SPX500,M15,2023-06-06 13:15:00+00:00,4273.07,4273.07,4271.32,4272.32
SPX500,M15,2023-06-06 13:30:00+00:00,4272.32,4274.57,4272.07,4273.07
SPX500,M15,2023-06-06 13:45:00+00:00,4272.82,4274.32,4271.82,4273.57
SPX500,M15,2023-06-06 14:00:00+00:00,4273.57,4274.32,4273.07,4273.57
SPX500,M15,2023-06-06 14:15:00+00:00,4273.57,4275.07,4272.57,4274.82
SPX500,M15,2023-06-06 14:30:00+00:00,4274.82,4275.32,4273.57,4275.32
SPX500,M15,2023-06-06 14:45:00+00:00,4275.32,4276.32,4274.57,4274.57
SPX500,M15,2023-06-06 15:00:00+00:00,4274.57,4277.07,4272.07,4272.57
SPX500,M15,2023-06-06 15:15:00+00:00,4272.57,4275.32,4271.32,4271.82
SPX500,M15,2023-06-06 15:30:00+00:00,4271.82,4274.07,4271.82,4273.57
SPX500,M15,2023-06-06 15:45:00+00:00,4273.82,4274.82,4272.57,4273.82
SPX500,M15,2023-06-06 16:00:00+00:00,4273.82,4275.82,4273.32,4275.57
SPX500,M15,2023-06-06 16:15:00+00:00,4275.57,4276.82,4271.82,4271.82
SPX500,M15,2023-06-06 16:30:00+00:00,4271.57,4271.82,4264.82,4269.57
SPX500,M15,2023-06-06 16:45:00+00:00,4269.57,4272.82,4267.82,4271.07
SPX500,M15,2023-06-06 17:00:00+00:00,4271.07,4281.32,4270.07,4277.07
SPX500,M15,2023-06-06 17:15:00+00:00,4277.07,4280.82,4274.57,4279.07
SPX500,M15,2023-06-06 17:30:00+00:00,4279.32,4282.07,4277.82,4281.07
SPX500,M15,2023-06-06 17:45:00+00:00,4281.07,4289.57,4281.07,4285.82
SPX500,M15,2023-06-06 18:00:00+00:00,4285.82,4287.32,4282.82,4283.32
SPX500,M15,2023-06-06 18:15:00+00:00,4283.32,4285.82,4273.57,4279.57
SPX500,M15,2023-06-06 18:30:00+00:00,4279.57,4284.32,4279.07,4282.82
SPX500,M15,2023-06-06 18:45:00+00:00,4283.07,4287.57,4282.57,4286.57
SPX500,M15,2023-06-06 19:00:00+00:00,4286.82,4289.32,4282.07,4282.32
SPX500,M15,2023-06-06 19:15:00+00:00,4282.32,4284.07,4280.57,4281.32
SPX500,M15,2023-06-06 19:30:00+00:00,4281.57,4282.82,4275.07,4277.82
SPX500,M15,2023-06-06 19:45:00+00:00,4277.82,4278.82,4272.57,4274.32
SPX500,M15,2023-06-06 20:00:00+00:00,4274.32,4282.07,4273.82,4282.07
SPX500,M15,2023-06-06 20:15:00+00:00,4282.07,4283.57,4272.82,4277.32
SPX500,M15,2023-06-06 20:30:00+00:00,4277.32,4278.57,4275.07,4275.57
SPX500,M15,2023-06-06 20:45:00+00:00,4275.57,4277.57,4270.82,4273.57
SPX500,M15,2023-06-06 21:00:00+00:00,4273.57,4277.32,4270.82,4276.82
SPX500,M15,2023-06-06 21:15:00+00:00,4276.82,4279.32,4273.82,4279.07
SPX500,M15,2023-06-06 21:30:00+00:00,4279.07,4281.07,4277.82,4280.07
SPX500,M15,2023-06-06 21:45:00+00:00,4280.07,4282.57,4279.57,4282.07
SPX500,M15,2023-06-06 22:00:00+00:00,4282.07,4285.57,4282.07,4282.82
SPX500,M15,2023-06-06 22:15:00+00:00,4282.82,4287.07,4282.32,4286.07
SPX500,M15,2023-06-06 22:30:00+00:00,4286.32,4287.57,4280.07,4285.57
SPX500,M15,2023-06-06 22:45:00+00:00,4285.57,4290.82,4284.07,4285.32
SPX500,M15,2023-06-06 23:00:00+00:00,4285.57,4289.07,4285.32,4288.32
SPX500,M15,2023-06-06 23:15:00+00:00,4288.32,4288.57,4287.57,4287.82
SPX500,M15,2023-06-06 23:30:00+00:00,4287.82,4288.07,4287.57,4288.07
SPX500,M15,2023-06-06 23:45:00+00:00,4288.07,4288.32,4287.82,4288.32
SPX500,M15,2023-06-07 01:00:00+00:00,4288.35,4288.60,4287.35,4287.85
SPX500,M15,2023-06-07 01:15:00+00:00,4287.85,4287.85,4285.10,4285.35
SPX500,M15,2023-06-07 01:30:00+00:00,4285.35,4287.85,4285.35,4287.10
SPX500,M15,2023-06-07 01:45:00+00:00,4287.10,4287.35,4286.35,4286.60
SPX500,M15,2023-06-07 02:00:00+00:00,4286.60,4289.85,4286.35,4289.60
SPX500,M15,2023-06-07 02:15:00+00:00,4289.60,4289.85,4288.85,4289.60
SPX500,M15,2023-06-07 02:30:00+00:00,4289.60,4290.85,4289.10,4289.85
SPX500,M15,2023-06-07 02:45:00+00:00,4289.85,4290.85,4288.85,4290.35
SPX500,M15,2023-06-07 03:00:00+00:00,4290.35,4291.10,4289.35,4290.35
SPX500,M15,2023-06-07 03:15:00+00:00,4290.35,4290.60,4289.10,4289.60
SPX500,M15,2023-06-07 03:30:00+00:00,4289.60,4291.85,4289.10,4291.85
SPX500,M15,2023-06-07 03:45:00+00:00,4291.60,4292.10,4289.60,4289.60
SPX500,M15,2023-06-07 04:00:00+00:00,4289.60,4290.35,4284.60,4288.10
SPX500,M15,2023-06-07 04:15:00+00:00,4288.10,4288.60,4286.35,4288.35
SPX500,M15,2023-06-07 04:30:00+00:00,4288.35,4288.85,4287.10,4288.35
SPX500,M15,2023-06-07 04:45:00+00:00,4288.35,4288.35,4286.60,4287.35
SPX500,M15,2023-06-07 05:00:00+00:00,4287.35,4287.35,4285.35,4286.10
SPX500,M15,2023-06-07 05:15:00+00:00,4286.35,4287.60,4285.85,4287.60
SPX500,M15,2023-06-07 05:30:00+00:00,4287.60,4288.35,4286.85,4288.10
SPX500,M15,2023-06-07 05:45:00+00:00,4288.10,4288.35,4287.60,4288.10
SPX500,M15,2023-06-07 06:00:00+00:00,4288.10,4288.35,4287.35,4288.10
SPX500,M15,2023-06-07 06:15:00+00:00,4288.10,4288.85,4288.10,4288.85
SPX500,M15,2023-06-07 06:30:00+00:00,4288.85,4290.35,4288.60,4290.10
SPX500,M15,2023-06-07 06:45:00+00:00,4290.10,4291.35,4290.10,4290.85
SPX500,M15,2023-06-07 07:00:00+00:00,4290.85,4291.10,4290.10,4290.60
SPX500,M15,2023-06-07 07:15:00+00:00,4290.85,4291.35,4290.60,4290.60
SPX500,M15,2023-06-07 07:30:00+00:00,4290.60,4290.60,4289.60,4290.35
SPX500,M15,2023-06-07 07:45:00+00:00,4290.35,4290.35,4288.35,4290.10
SPX500,M15,2023-06-07 08:00:00+00:00,4290.10,4290.10,4288.60,4290.10
SPX500,M15,2023-06-07 08:15:00+00:00,4290.10,4290.10,4288.35,4288.85
SPX500,M15,2023-06-07 08:30:00+00:00,4288.85,4289.85,4288.35,4288.35
SPX500,M15,2023-06-07 08:45:00+00:00,4288.35,4288.85,4287.85,4288.35
SPX500,M15,2023-06-07 09:00:00+00:00,4288.35,4288.85,4286.85,4287.85
SPX500,M15,2023-06-07 09:15:00+00:00,4287.85,4288.35,4286.85,4288.35
SPX500,M15,2023-06-07 09:30:00+00:00,4288.35,4288.35,4286.10,4286.10
SPX500,M15,2023-06-07 09:45:00+00:00,4286.10,4286.35,4284.85,4286.10
SPX500,M15,2023-06-07 10:00:00+00:00,4286.10,4286.35,4282.85,4284.10
SPX500,M15,2023-06-07 10:15:00+00:00,4284.10,4285.10,4280.60,4281.60
SPX500,M15,2023-06-07 10:30:00+00:00,4281.60,4282.85,4279.85,4281.10
SPX500,M15,2023-06-07 10:45:00+00:00,4281.10,4281.60,4279.10,4280.60
SPX500,M15,2023-06-07 11:00:00+00:00,4280.60,4281.60,4278.35,4281.35
SPX500,M15,2023-06-07 11:15:00+00:00,4281.35,4282.10,4279.85,4281.35
SPX500,M15,2023-06-07 11:30:00+00:00,4281.35,4282.85,4280.35,4282.10
SPX500,M15,2023-06-07 11:45:00+00:00,4282.10,4282.60,4280.85,4282.35
SPX500,M15,2023-06-07 12:00:00+00:00,4282.35,4282.60,4280.35,4282.35
SPX500,M15,2023-06-07 12:15:00+00:00,4282.35,4283.85,4281.10,4283.60
SPX500,M15,2023-06-07 12:30:00+00:00,4283.60,4284.85,4282.10,4282.85
SPX500,M15,2023-06-07 12:45:00+00:00,4282.85,4283.35,4282.10,4282.60
SPX500,M15,2023-06-07 13:00:00+00:00,4282.60,4284.85,4282.35,4284.10
SPX500,M15,2023-06-07 13:15:00+00:00,4284.10,4287.10,4284.10,4286.60
SPX500,M15,2023-06-07 13:30:00+00:00,4286.60,4287.85,4286.10,4287.60
SPX500,M15,2023-06-07 13:45:00+00:00,4287.60,4288.85,4286.85,4288.35
SPX500,M15,2023-06-07 14:00:00+00:00,4288.10,4289.85,4287.85,4288.35
SPX500,M15,2023-06-07 14:15:00+00:00,4288.35,4288.60,4287.35,4287.85
SPX500,M15,2023-06-07 14:30:00+00:00,4287.85,4291.10,4287.60,4290.85
SPX500,M15,2023-06-07 14:45:00+00:00,4290.85,4293.35,4290.10,4293.10
SPX500,M15,2023-06-07 15:00:00+00:00,4292.85,4293.35,4290.60,4290.85
SPX500,M15,2023-06-07 15:15:00+00:00,4290.85,4292.60,4289.85,4290.10
SPX500,M15,2023-06-07 15:30:00+00:00,4290.10,4290.85,4289.10,4289.85
SPX500,M15,2023-06-07 15:45:00+00:00,4289.85,4290.35,4288.35,4290.10
SPX500,M15,2023-06-07 16:00:00+00:00,4289.85,4290.85,4288.85,4290.35
SPX500,M15,2023-06-07 16:15:00+00:00,4290.35,4292.35,4289.35,4289.35
SPX500,M15,2023-06-07 16:30:00+00:00,4289.35,4300.85,4288.60,4300.10
SPX500,M15,2023-06-07 16:45:00+00:00,4300.10,4301.35,4293.85,4297.85
SPX500,M15,2023-06-07 17:00:00+00:00,4298.10,4298.85,4289.10,4291.60
SPX500,M15,2023-06-07 17:15:00+00:00,4291.60,4293.35,4284.85,4288.85
SPX500,M15,2023-06-07 17:30:00+00:00,4288.85,4291.60,4278.60,4279.35
SPX500,M15,2023-06-07 17:45:00+00:00,4279.60,4282.60,4275.35,4281.35
SPX500,M15,2023-06-07 18:00:00+00:00,4281.60,4284.10,4279.35,4282.10
SPX500,M15,2023-06-07 18:15:00+00:00,4282.10,4283.60,4277.60,4282.60
SPX500,M15,2023-06-07 18:30:00+00:00,4282.60,4286.85,4278.10,4278.10
SPX500,M15,2023-06-07 18:45:00+00:00,4278.35,4282.10,4273.10,4273.85
SPX500,M15,2023-06-07 19:00:00+00:00,4274.10,4279.10,4273.35,4276.60
SPX500,M15,2023-06-07 19:15:00+00:00,4276.60,4277.60,4271.60,4273.60
SPX500,M15,2023-06-07 19:30:00+00:00,4273.60,4280.10,4273.60,4279.85
SPX500,M15,2023-06-07 19:45:00+00:00,4279.85,4280.35,4271.60,4273.60
SPX500,M15,2023-06-07 20:00:00+00:00,4273.60,4276.85,4270.85,4271.10
SPX500,M15,2023-06-07 20:15:00+00:00,4271.10,4273.35,4266.35,4270.60
SPX500,M15,2023-06-07 20:30:00+00:00,4270.60,4271.35,4266.10,4270.10
SPX500,M15,2023-06-07 20:45:00+00:00,4270.10,4273.35,4267.10,4272.10
SPX500,M15,2023-06-07 21:00:00+00:00,4272.10,4276.35,4270.85,4274.60
SPX500,M15,2023-06-07 21:15:00+00:00,4274.35,4278.85,4273.10,4275.10
SPX500,M15,2023-06-07 21:30:00+00:00,4275.10,4275.60,4267.85,4271.85
SPX500,M15,2023-06-07 21:45:00+00:00,4271.60,4274.85,4269.60,4274.60
SPX500,M15,2023-06-07 22:00:00+00:00,4274.60,4276.10,4269.10,4271.60
SPX500,M15,2023-06-07 22:15:00+00:00,4271.85,4277.60,4270.60,4274.10
SPX500,M15,2023-06-07 22:30:00+00:00,4274.10,4276.35,4267.35,4270.85
SPX500,M15,2023-06-07 22:45:00+00:00,4271.10,4274.35,4266.35,4271.10
SPX500,M15,2023-06-07 23:00:00+00:00,4270.85,4272.35,4269.60,4270.85
SPX500,M15,2023-06-07 23:15:00+00:00,4270.85,4271.85,4269.35,4271.60
SPX500,M15,2023-06-07 23:30:00+00:00,4271.60,4271.85,4270.60,4271.10
SPX500,M15,2023-06-07 23:45:00+00:00,4271.10,4271.85,4269.85,4269.85
SPX500,M15,2023-06-08 01:00:00+00:00,4270.73,4272.73,4270.73,4272.73
SPX500,M15,2023-06-08 01:15:00+00:00,4272.73,4273.23,4271.23,4271.98
SPX500,M15,2023-06-08 01:30:00+00:00,4271.98,4271.98,4269.73,4269.73
SPX500,M15,2023-06-08 01:45:00+00:00,4269.73,4270.48,4269.23,4269.48
SPX500,M15,2023-06-08 02:00:00+00:00,4269.48,4270.73,4269.23,4270.23
SPX500,M15,2023-06-08 02:15:00+00:00,4270.23,4270.48,4269.48,4269.73
SPX500,M15,2023-06-08 02:30:00+00:00,4269.73,4270.73,4269.48,4269.98
SPX500,M15,2023-06-08 02:45:00+00:00,4269.98,4271.23,4269.48,4271.23
SPX500,M15,2023-06-08 03:00:00+00:00,4271.23,4272.48,4269.73,4271.23
SPX500,M15,2023-06-08 03:15:00+00:00,4271.23,4271.73,4270.23,4271.23
SPX500,M15,2023-06-08 03:30:00+00:00,4271.23,4272.98,4270.98,4271.73
SPX500,M15,2023-06-08 03:45:00+00:00,4271.48,4272.23,4270.73,4271.98
SPX500,M15,2023-06-08 04:00:00+00:00,4271.98,4272.48,4271.48,4271.98
SPX500,M15,2023-06-08 04:15:00+00:00,4271.98,4272.98,4271.23,4272.23
SPX500,M15,2023-06-08 04:30:00+00:00,4272.48,4272.73,4268.98,4269.23
SPX500,M15,2023-06-08 04:45:00+00:00,4269.23,4271.48,4268.73,4271.48
SPX500,M15,2023-06-08 05:00:00+00:00,4271.48,4271.73,4270.98,4271.23
SPX500,M15,2023-06-08 05:15:00+00:00,4270.98,4271.73,4270.73,4271.23
SPX500,M15,2023-06-08 05:30:00+00:00,4270.98,4271.23,4269.73,4269.98
SPX500,M15,2023-06-08 05:45:00+00:00,4269.98,4271.48,4269.98,4270.23
SPX500,M15,2023-06-08 06:00:00+00:00,4270.23,4271.23,4270.23,4270.73
SPX500,M15,2023-06-08 06:15:00+00:00,4270.73,4270.98,4269.98,4270.23
SPX500,M15,2023-06-08 06:30:00+00:00,4270.23,4270.23,4266.98,4267.48
SPX500,M15,2023-06-08 06:45:00+00:00,4267.48,4267.73,4266.48,4266.98
SPX500,M15,2023-06-08 07:00:00+00:00,4266.98,4267.23,4262.23,4263.98
SPX500,M15,2023-06-08 07:15:00+00:00,4263.98,4264.98,4263.48,4264.23
SPX500,M15,2023-06-08 07:30:00+00:00,4264.23,4264.23,4260.48,4260.73
SPX500,M15,2023-06-08 07:45:00+00:00,4260.73,4261.98,4259.73,4261.98
SPX500,M15,2023-06-08 08:00:00+00:00,4261.98,4262.48,4261.23,4262.48
SPX500,M15,2023-06-08 08:15:00+00:00,4262.48,4265.98,4261.98,4265.73
SPX500,M15,2023-06-08 08:30:00+00:00,4265.73,4267.48,4263.98,4263.98
SPX500,M15,2023-06-08 08:45:00+00:00,4263.98,4266.73,4263.73,4266.48
SPX500,M15,2023-06-08 09:00:00+00:00,4266.48,4266.48,4261.73,4261.98
SPX500,M15,2023-06-08 09:15:00+00:00,4261.98,4265.73,4261.98,4264.48
SPX500,M15,2023-06-08 09:30:00+00:00,4264.48,4265.48,4263.48,4263.73
SPX500,M15,2023-06-08 09:45:00+00:00,4263.73,4265.73,4263.23,4263.98
SPX500,M15,2023-06-08 10:00:00+00:00,4263.98,4267.23,4261.98,4265.23
SPX500,M15,2023-06-08 10:15:00+00:00,4265.23,4266.48,4263.98,4265.73
SPX500,M15,2023-06-08 10:30:00+00:00,4265.98,4270.23,4265.98,4268.98
SPX500,M15,2023-06-08 10:45:00+00:00,4268.98,4270.23,4267.98,4268.48
SPX500,M15,2023-06-08 11:00:00+00:00,4268.48,4270.48,4267.23,4269.23
SPX500,M15,2023-06-08 11:15:00+00:00,4269.23,4273.98,4269.23,4272.98
SPX500,M15,2023-06-08 11:30:00+00:00,4272.98,4274.48,4272.73,4273.73
SPX500,M15,2023-06-08 11:45:00+00:00,4273.73,4273.73,4270.73,4271.98
SPX500,M15,2023-06-08 12:00:00+00:00,4271.98,4272.73,4271.23,4272.23
SPX500,M15,2023-06-08 12:15:00+00:00,4272.23,4272.48,4270.23,4270.98
SPX500,M15,2023-06-08 12:30:00+00:00,4271.23,4274.23,4270.48,4273.73
SPX500,M15,2023-06-08 12:45:00+00:00,4273.73,4274.23,4272.48,4273.48
SPX500,M15,2023-06-08 13:00:00+00:00,4273.48,4274.98,4272.73,4274.98
SPX500,M15,2023-06-08 13:15:00+00:00,4274.73,4275.48,4273.48,4273.73
SPX500,M15,2023-06-08 13:30:00+00:00,4273.73,4274.73,4272.98,4273.23
SPX500,M15,2023-06-08 13:45:00+00:00,4273.23,4273.73,4269.73,4269.98
SPX500,M15,2023-06-08 14:00:00+00:00,4269.98,4270.98,4268.98,4269.98
SPX500,M15,2023-06-08 14:15:00+00:00,4269.98,4271.23,4269.73,4270.23
SPX500,M15,2023-06-08 14:30:00+00:00,4270.23,4270.73,4266.98,4269.23
SPX500,M15,2023-06-08 14:45:00+00:00,4269.48,4271.73,4267.98,4270.73
SPX500,M15,2023-06-08 15:00:00+00:00,4270.73,4273.23,4266.98,4267.23
SPX500,M15,2023-06-08 15:15:00+00:00,4267.23,4268.73,4265.73,4268.48
SPX500,M15,2023-06-08 15:30:00+00:00,4268.48,4275.73,4267.98,4271.98
SPX500,M15,2023-06-08 15:45:00+00:00,4271.98,4274.73,4271.48,4272.48
SPX500,M15,2023-06-08 16:00:00+00:00,4272.48,4274.48,4267.23,4269.48
SPX500,M15,2023-06-08 16:15:00+00:00,4269.23,4270.23,4267.73,4269.48
SPX500,M15,2023-06-08 16:30:00+00:00,4269.23,4274.23,4268.23,4269.73
SPX500,M15,2023-06-08 16:45:00+00:00,4269.73,4269.98,4261.48,4268.23
SPX500,M15,2023-06-08 17:00:00+00:00,4268.23,4275.98,4266.23,4274.73
SPX500,M15,2023-06-08 17:15:00+00:00,4274.48,4277.73,4272.23,4276.98
SPX500,M15,2023-06-08 17:30:00+00:00,4276.98,4279.73,4272.73,4278.48
SPX500,M15,2023-06-08 17:45:00+00:00,4278.23,4283.48,4278.23,4282.98
SPX500,M15,2023-06-08 18:00:00+00:00,4282.98,4285.23,4281.23,4282.98
SPX500,M15,2023-06-08 18:15:00+00:00,4282.98,4285.73,4281.23,4285.73
SPX500,M15,2023-06-08 18:30:00+00:00,4285.73,4286.73,4283.73,4284.98
SPX500,M15,2023-06-08 18:45:00+00:00,4284.98,4286.73,4282.23,4283.48
SPX500,M15,2023-06-08 19:00:00+00:00,4283.23,4285.98,4280.48,4284.73
SPX500,M15,2023-06-08 19:15:00+00:00,4284.73,4295.23,4283.98,4294.23
SPX500,M15,2023-06-08 19:30:00+00:00,4294.23,4294.48,4288.48,4290.48
SPX500,M15,2023-06-08 19:45:00+00:00,4290.48,4290.73,4286.73,4289.48
SPX500,M15,2023-06-08 20:00:00+00:00,4289.48,4291.48,4288.73,4289.98
SPX500,M15,2023-06-08 20:15:00+00:00,4289.98,4291.48,4286.48,4287.23
SPX500,M15,2023-06-08 20:30:00+00:00,4287.23,4287.98,4282.23,4283.23
SPX500,M15,2023-06-08 20:45:00+00:00,4283.23,4285.23,4280.48,4285.23
SPX500,M15,2023-06-08 21:00:00+00:00,4285.23,4287.23,4283.23,4286.48
SPX500,M15,2023-06-08 21:15:00+00:00,4286.23,4290.23,4286.23,4289.98
SPX500,M15,2023-06-08 21:30:00+00:00,4289.98,4293.98,4289.98,4293.98
SPX500,M15,2023-06-08 21:45:00+00:00,4293.98,4293.98,4291.48,4292.98
SPX500,M15,2023-06-08 22:00:00+00:00,4292.98,4295.48,4292.48,4292.98
SPX500,M15,2023-06-08 22:15:00+00:00,4292.98,4294.48,4291.23,4292.98
SPX500,M15,2023-06-08 22:30:00+00:00,4292.73,4296.48,4291.48,4296.23
SPX500,M15,2023-06-08 22:45:00+00:00,4296.23,4299.23,4293.48,4294.48
SPX500,M15,2023-06-08 23:00:00+00:00,4294.48,4294.48,4291.73,4292.73
SPX500,M15,2023-06-08 23:15:00+00:00,4292.73,4293.98,4291.73,4293.23
SPX500,M15,2023-06-08 23:30:00+00:00,4293.23,4295.23,4293.23,4295.23
SPX500,M15,2023-06-08 23:45:00+00:00,4295.23,4296.48,4293.98,4294.98
SPX500,M15,2023-06-09 01:00:00+00:00,4293.56,4293.81,4292.31,4292.81
SPX500,M15,2023-06-09 01:15:00+00:00,4292.81,4293.56,4292.81,4292.81
SPX500,M15,2023-06-09 01:30:00+00:00,4292.81,4293.81,4292.81,4293.56
SPX500,M15,2023-06-09 01:45:00+00:00,4293.56,4293.81,4293.31,4293.81
SPX500,M15,2023-06-09 02:00:00+00:00,4293.81,4294.31,4293.31,4293.31
SPX500,M15,2023-06-09 02:15:00+00:00,4293.31,4293.56,4292.31,4292.81
SPX500,M15,2023-06-09 02:30:00+00:00,4292.81,4293.81,4292.56,4293.56
SPX500,M15,2023-06-09 02:45:00+00:00,4293.56,4293.56,4291.81,4292.06
SPX500,M15,2023-06-09 03:00:00+00:00,4292.56,4292.81,4289.06,4291.06
SPX500,M15,2023-06-09 03:15:00+00:00,4291.06,4292.31,4289.81,4291.31
SPX500,M15,2023-06-09 03:30:00+00:00,4291.31,4292.56,4290.81,4291.31
SPX500,M15,2023-06-09 03:45:00+00:00,4291.31,4291.31,4290.06,4290.56
SPX500,M15,2023-06-09 04:00:00+00:00,4290.56,4291.31,4289.81,4290.81
SPX500,M15,2023-06-09 04:15:00+00:00,4290.81,4291.06,4290.06,4290.31
SPX500,M15,2023-06-09 04:30:00+00:00,4290.31,4291.56,4290.31,4290.81
SPX500,M15,2023-06-09 04:45:00+00:00,4290.81,4291.56,4290.31,4291.06
SPX500,M15,2023-06-09 05:00:00+00:00,4291.31,4291.31,4290.31,4290.31
SPX500,M15,2023-06-09 05:15:00+00:00,4290.31,4290.56,4290.06,4290.31
SPX500,M15,2023-06-09 05:30:00+00:00,4290.31,4291.31,4290.31,4291.06
SPX500,M15,2023-06-09 05:45:00+00:00,4291.06,4291.56,4290.81,4291.56
SPX500,M15,2023-06-09 06:00:00+00:00,4291.56,4291.81,4291.31,4291.56
SPX500,M15,2023-06-09 06:15:00+00:00,4291.56,4292.06,4291.31,4292.06
SPX500,M15,2023-06-09 06:30:00+00:00,4292.06,4292.56,4292.06,4292.31
SPX500,M15,2023-06-09 06:45:00+00:00,4292.31,4293.31,4291.81,4292.56
SPX500,M15,2023-06-09 07:00:00+00:00,4292.56,4292.56,4291.81,4292.06
SPX500,M15,2023-06-09 07:15:00+00:00,4292.06,4292.06,4291.06,4291.31
SPX500,M15,2023-06-09 07:30:00+00:00,4291.31,4291.56,4290.56,4290.56
SPX500,M15,2023-06-09 07:45:00+00:00,4290.56,4290.81,4290.06,4290.31
SPX500,M15,2023-06-09 08:00:00+00:00,4290.31,4290.56,4290.06,4290.56
SPX500,M15,2023-06-09 08:15:00+00:00,4290.56,4290.81,4290.06,4290.31
SPX500,M15,2023-06-09 08:30:00+00:00,4290.31,4292.56,4290.06,4292.31
SPX500,M15,2023-06-09 08:45:00+00:00,4292.31,4293.06,4291.81,4292.56
SPX500,M15,2023-06-09 09:00:00+00:00,4292.56,4292.56,4289.06,4290.31
SPX500,M15,2023-06-09 09:15:00+00:00,4290.31,4290.31,4289.06,4290.06
SPX500,M15,2023-06-09 09:30:00+00:00,4290.31,4290.31,4289.06,4289.56
SPX500,M15,2023-06-09 09:45:00+00:00,4289.56,4289.56,4288.56,4289.56
SPX500,M15,2023-06-09 10:00:00+00:00,4289.56,4290.06,4285.81,4286.56
SPX500,M15,2023-06-09 10:15:00+00:00,4286.56,4286.56,4282.31,4283.06
SPX500,M15,2023-06-09 10:30:00+00:00,4283.06,4285.06,4281.56,4284.56
SPX500,M15,2023-06-09 10:45:00+00:00,4284.56,4288.56,4283.81,4288.06
SPX500,M15,2023-06-09 11:00:00+00:00,4287.81,4288.31,4284.81,4287.56
SPX500,M15,2023-06-09 11:15:00+00:00,4287.56,4288.56,4286.06,4288.56
SPX500,M15,2023-06-09 11:30:00+00:00,4288.56,4289.31,4287.06,4288.81
SPX500,M15,2023-06-09 11:45:00+00:00,4288.81,4291.81,4288.31,4291.56
SPX500,M15,2023-06-09 12:00:00+00:00,4291.56,4294.81,4291.56,4293.56
SPX500,M15,2023-06-09 12:15:00+00:00,4293.56,4294.81,4292.81,4294.81
SPX500,M15,2023-06-09 12:30:00+00:00,4294.81,4294.81,4291.56,4292.31
SPX500,M15,2023-06-09 12:45:00+00:00,4292.31,4292.81,4289.06,4289.81
SPX500,M15,2023-06-09 13:00:00+00:00,4290.06,4291.31,4287.06,4289.31
SPX500,M15,2023-06-09 13:15:00+00:00,4289.31,4292.06,4288.56,4291.06
SPX500,M15,2023-06-09 13:30:00+00:00,4291.06,4291.31,4287.81,4289.06
SPX500,M15,2023-06-09 13:45:00+00:00,4289.06,4291.56,4288.06,4290.31
SPX500,M15,2023-06-09 14:00:00+00:00,4290.31,4294.56,4289.81,4294.56
SPX500,M15,2023-06-09 14:15:00+00:00,4294.31,4294.81,4292.81,4293.56
SPX500,M15,2023-06-09 14:30:00+00:00,4293.56,4294.56,4292.56,4294.31
SPX500,M15,2023-06-09 14:45:00+00:00,4294.31,4296.81,4293.81,4294.56
SPX500,M15,2023-06-09 15:00:00+00:00,4294.56,4298.06,4294.31,4297.06
SPX500,M15,2023-06-09 15:15:00+00:00,4297.06,4298.31,4295.06,4295.31
