instrument,timeframe,timestamp,open,high,low,close
XAUUSD,M15,2025-03-27 23:15:00+00:00,3056.44,3056.5,3055.11,3056.37
XAUUSD,M15,2025-03-27 23:30:00+00:00,3056.37,3056.88,3056.0,3056.3
XAUUSD,M15,2025-03-27 23:45:00+00:00,3056.3,3057.03,3055.9,3056.75
XAUUSD,M15,2025-03-28 01:00:00+00:00,3056.55,3057.06,3055.14,3055.2
XAUUSD,M15,2025-03-28 01:15:00+00:00,3055.2,3056.41,3054.64,3056.3
XAUUSD,M15,2025-03-28 01:30:00+00:00,3056.3,3057.75,3055.61,3055.66
XAUUSD,M15,2025-03-28 01:45:00+00:00,3055.66,3056.28,3054.4,3054.99
XAUUSD,M15,2025-03-28 02:00:00+00:00,3054.99,3055.13,3054.12,3054.41
XAUUSD,M15,2025-03-28 02:15:00+00:00,3054.41,3055.06,3054.23,3054.62
XAUUSD,M15,2025-03-28 02:30:00+00:00,3054.62,3055.19,3054.19,3055.19
XAUUSD,M15,2025-03-28 02:45:00+00:00,3055.19,3056.0,3054.79,3055.69
XAUUSD,M15,2025-03-28 03:00:00+00:00,3055.69,3061.94,3055.06,3058.15
XAUUSD,M15,2025-03-28 03:15:00+00:00,3058.19,3063.38,3058.12,3062.01
XAUUSD,M15,2025-03-28 03:30:00+00:00,3062.11,3062.84,3060.7,3061.52
XAUUSD,M15,2025-03-28 03:45:00+00:00,3061.47,3062.82,3061.03,3061.93
XAUUSD,M15,2025-03-28 04:00:00+00:00,3061.82,3066.14,3061.82,3066.08
XAUUSD,M15,2025-03-28 04:15:00+00:00,3066.07,3066.48,3064.27,3065.77
XAUUSD,M15,2025-03-28 04:30:00+00:00,3065.74,3069.33,3065.73,3068.68
XAUUSD,M15,2025-03-28 04:45:00+00:00,3068.68,3073.99,3068.33,3073.88
XAUUSD,M15,2025-03-28 05:00:00+00:00,3073.98,3077.41,3072.76,3073.77
XAUUSD,M15,2025-03-28 05:15:00+00:00,3073.73,3077.54,3073.54,3075.59
XAUUSD,M15,2025-03-28 05:30:00+00:00,3075.59,3075.71,3070.95,3071.13
XAUUSD,M15,2025-03-28 05:45:00+00:00,3071.14,3072.54,3070.13,3071.89
XAUUSD,M15,2025-03-28 06:00:00+00:00,3071.89,3072.45,3070.54,3071.12
XAUUSD,M15,2025-03-28 06:15:00+00:00,3071.12,3074.03,3069.98,3073.82
XAUUSD,M15,2025-03-28 06:30:00+00:00,3073.82,3074.05,3069.72,3072.4
XAUUSD,M15,2025-03-28 06:45:00+00:00,3072.4,3076.61,3072.35,3075.11
XAUUSD,M15,2025-03-28 07:00:00+00:00,3075.11,3075.25,3072.57,3072.77
XAUUSD,M15,2025-03-28 07:15:00+00:00,3072.8,3074.2,3072.67,3074.08
XAUUSD,M15,2025-03-28 07:30:00+00:00,3074.06,3075.21,3073.02,3073.65
XAUUSD,M15,2025-03-28 07:45:00+00:00,3073.65,3073.86,3072.81,3073.82
XAUUSD,M15,2025-03-28 08:00:00+00:00,3073.82,3074.51,3072.49,3072.9
XAUUSD,M15,2025-03-28 08:15:00+00:00,3072.9,3076.7,3072.9,3076.38
XAUUSD,M15,2025-03-28 08:30:00+00:00,3076.37,3079.25,3075.95,3078.0
XAUUSD,M15,2025-03-28 08:45:00+00:00,3078.0,3082.12,3077.17,3077.89
XAUUSD,M15,2025-03-28 09:00:00+00:00,3077.86,3082.79,3076.69,3080.4
XAUUSD,M15,2025-03-28 09:15:00+00:00,3080.4,3081.91,3079.26,3081.9
XAUUSD,M15,2025-03-28 09:30:00+00:00,3081.82,3083.27,3080.22,3082.2
XAUUSD,M15,2025-03-28 09:45:00+00:00,3082.2,3084.89,3082.09,3084.66
XAUUSD,M15,2025-03-28 10:00:00+00:00,3084.62,3085.95,3082.67,3083.33
XAUUSD,M15,2025-03-28 10:15:00+00:00,3083.37,3085.67,3082.12,3083.06
XAUUSD,M15,2025-03-28 10:30:00+00:00,3083.07,3083.21,3080.2,3082.22
XAUUSD,M15,2025-03-28 10:45:00+00:00,3082.19,3082.56,3077.66,3079.4
XAUUSD,M15,2025-03-28 11:00:00+00:00,3079.35,3081.3,3073.91,3075.03
XAUUSD,M15,2025-03-28 11:15:00+00:00,3075.02,3075.03,3066.17,3066.26
XAUUSD,M15,2025-03-28 11:30:00+00:00,3066.25,3071.62,3066.15,3071.3
XAUUSD,M15,2025-03-28 11:45:00+00:00,3071.31,3074.11,3070.43,3072.93
XAUUSD,M15,2025-03-28 12:00:00+00:00,3073.06,3073.63,3069.61,3071.92
XAUUSD,M15,2025-03-28 12:15:00+00:00,3071.94,3073.93,3071.16,3073.89
XAUUSD,M15,2025-03-28 12:30:00+00:00,3073.82,3076.09,3072.0,3075.19
XAUUSD,M15,2025-03-28 12:45:00+00:00,3075.19,3075.19,3072.04,3072.88
XAUUSD,M15,2025-03-28 13:00:00+00:00,3072.94,3074.26,3070.32,3072.05
XAUUSD,M15,2025-03-28 13:15:00+00:00,3072.05,3072.42,3067.34,3070.28
XAUUSD,M15,2025-03-28 13:30:00+00:00,3070.27,3074.68,3069.67,3073.85
XAUUSD,M15,2025-03-28 13:45:00+00:00,3073.85,3074.57,3073.57,3074.38
XAUUSD,M15,2025-03-28 14:00:00+00:00,3074.34,3076.94,3074.15,3076.88
XAUUSD,M15,2025-03-28 14:15:00+00:00,3076.88,3079.21,3076.45,3078.66
XAUUSD,M15,2025-03-28 14:30:00+00:00,3078.66,3079.9,3077.37,3077.8
XAUUSD,M15,2025-03-28 14:45:00+00:00,3077.8,3078.6,3076.17,3076.37
XAUUSD,M15,2025-03-28 15:00:00+00:00,3076.4,3076.78,3073.69,3076.45
XAUUSD,M15,2025-03-28 15:15:00+00:00,3076.44,3076.78,3072.51,3076.24
XAUUSD,M15,2025-03-28 15:30:00+00:00,3075.9,3081.13,3074.05,3080.26
XAUUSD,M15,2025-03-28 15:45:00+00:00,3080.25,3081.86,3077.18,3077.43
XAUUSD,M15,2025-03-28 16:00:00+00:00,3077.32,3079.83,3071.24,3073.73
XAUUSD,M15,2025-03-28 16:15:00+00:00,3073.74,3077.29,3070.79,3076.83
XAUUSD,M15,2025-03-28 16:30:00+00:00,3076.67,3079.43,3071.25,3075.81
XAUUSD,M15,2025-03-28 16:45:00+00:00,3075.74,3084.05,3074.68,3083.3
XAUUSD,M15,2025-03-28 17:00:00+00:00,3083.31,3086.78,3080.04,3080.6
XAUUSD,M15,2025-03-28 17:15:00+00:00,3080.47,3084.25,3075.62,3075.84
XAUUSD,M15,2025-03-28 17:30:00+00:00,3076.25,3076.45,3068.13,3074.06
XAUUSD,M15,2025-03-28 17:45:00+00:00,3074.06,3074.84,3068.13,3070.32
XAUUSD,M15,2025-03-28 18:00:00+00:00,3069.97,3075.85,3067.39,3074.82
XAUUSD,M15,2025-03-28 18:15:00+00:00,3074.81,3081.25,3074.64,3079.86
XAUUSD,M15,2025-03-28 18:30:00+00:00,3079.87,3083.62,3078.94,3083.52
XAUUSD,M15,2025-03-28 18:45:00+00:00,3083.52,3085.65,3082.08,3083.86
XAUUSD,M15,2025-03-28 19:00:00+00:00,3083.81,3086.71,3081.69,3083.93
XAUUSD,M15,2025-03-28 19:15:00+00:00,3083.84,3084.33,3080.44,3081.4
XAUUSD,M15,2025-03-28 19:30:00+00:00,3081.38,3084.77,3081.38,3082.83
XAUUSD,M15,2025-03-28 19:45:00+00:00,3082.87,3084.8,3081.33,3083.85
XAUUSD,M15,2025-03-28 20:00:00+00:00,3083.83,3085.9,3082.93,3083.1
XAUUSD,M15,2025-03-28 20:15:00+00:00,3083.09,3085.66,3080.48,3080.8
XAUUSD,M15,2025-03-28 20:30:00+00:00,3080.84,3082.42,3078.46,3078.59
XAUUSD,M15,2025-03-28 20:45:00+00:00,3078.58,3078.58,3076.08,3077.38
XAUUSD,M15,2025-03-28 21:00:00+00:00,3077.39,3079.91,3077.28,3079.72
XAUUSD,M15,2025-03-28 21:15:00+00:00,3079.72,3080.45,3078.54,3079.04
XAUUSD,M15,2025-03-28 21:30:00+00:00,3079.08,3079.67,3073.51,3075.62
XAUUSD,M15,2025-03-28 21:45:00+00:00,3075.58,3080.36,3075.58,3079.71
XAUUSD,M15,2025-03-28 22:00:00+00:00,3079.71,3081.65,3079.43,3079.99
XAUUSD,M15,2025-03-28 22:15:00+00:00,3079.99,3081.05,3079.69,3080.74
XAUUSD,M15,2025-03-28 22:30:00+00:00,3080.74,3081.83,3079.99,3081.15
XAUUSD,M15,2025-03-28 22:45:00+00:00,3081.16,3081.77,3080.29,3080.79
XAUUSD,M15,2025-03-28 23:00:00+00:00,3080.81,3083.11,3080.81,3082.88
XAUUSD,M15,2025-03-28 23:15:00+00:00,3082.94,3083.51,3081.93,3082.53
XAUUSD,M15,2025-03-28 23:30:00+00:00,3082.65,3084.85,3081.63,3083.36
XAUUSD,M15,2025-03-28 23:45:00+00:00,3083.36,3085.83,3083.06,3085.03
XAUUSD,M15,2025-03-31 01:00:00+00:00,3087.75,3097.69,3087.75,3090.64
XAUUSD,M15,2025-03-31 01:15:00+00:00,3090.77,3091.55,3089.12,3089.15
XAUUSD,M15,2025-03-31 01:30:00+00:00,3089.15,3090.42,3088.35,3089.36
XAUUSD,M15,2025-03-31 01:45:00+00:00,3089.36,3090.68,3088.97,3090.04
XAUUSD,M15,2025-03-31 02:00:00+00:00,3090.04,3090.94,3088.01,3090.07
XAUUSD,M15,2025-03-31 02:15:00+00:00,3090.11,3090.64,3088.85,3089.48
XAUUSD,M15,2025-03-31 02:30:00+00:00,3089.48,3089.79,3087.78,3088.79
XAUUSD,M15,2025-03-31 02:45:00+00:00,3088.79,3089.58,3088.21,3089.02
XAUUSD,M15,2025-03-31 03:00:00+00:00,3089.02,3089.57,3084.68,3087.2
XAUUSD,M15,2025-03-31 03:15:00+00:00,3087.2,3088.44,3082.58,3084.14
XAUUSD,M15,2025-03-31 03:30:00+00:00,3084.14,3084.38,3082.95,3083.85
XAUUSD,M15,2025-03-31 03:45:00+00:00,3083.85,3084.45,3077.65,3079.06
XAUUSD,M15,2025-03-31 04:00:00+00:00,3079.01,3083.41,3076.73,3081.05
XAUUSD,M15,2025-03-31 04:15:00+00:00,3081.01,3091.67,3078.82,3091.5
XAUUSD,M15,2025-03-31 04:30:00+00:00,3091.6,3095.36,3090.08,3091.96
XAUUSD,M15,2025-03-31 04:45:00+00:00,3091.96,3094.94,3090.22,3094.73
XAUUSD,M15,2025-03-31 05:00:00+00:00,3094.7,3099.45,3093.91,3098.77
XAUUSD,M15,2025-03-31 05:15:00+00:00,3098.68,3106.68,3096.23,3098.86
XAUUSD,M15,2025-03-31 05:30:00+00:00,3098.78,3107.07,3098.19,3103.92
XAUUSD,M15,2025-03-31 05:45:00+00:00,3103.92,3106.88,3099.62,3106.6
XAUUSD,M15,2025-03-31 06:00:00+00:00,3106.6,3111.67,3105.81,3108.9
XAUUSD,M15,2025-03-31 06:15:00+00:00,3108.9,3111.24,3105.22,3108.17
XAUUSD,M15,2025-03-31 06:30:00+00:00,3108.17,3110.73,3105.84,3107.49
XAUUSD,M15,2025-03-31 06:45:00+00:00,3107.49,3108.71,3106.63,3107.09
XAUUSD,M15,2025-03-31 07:00:00+00:00,3107.1,3109.53,3105.81,3109.32
XAUUSD,M15,2025-03-31 07:15:00+00:00,3109.32,3111.09,3108.89,3110.63
XAUUSD,M15,2025-03-31 07:30:00+00:00,3110.63,3112.47,3110.4,3111.56
XAUUSD,M15,2025-03-31 07:45:00+00:00,3111.53,3115.83,3111.27,3113.44
XAUUSD,M15,2025-03-31 08:00:00+00:00,3113.44,3113.5,3107.45,3109.66
XAUUSD,M15,2025-03-31 08:15:00+00:00,3109.62,3113.12,3109.52,3112.04
XAUUSD,M15,2025-03-31 08:30:00+00:00,3112.04,3114.46,3110.49,3113.62
XAUUSD,M15,2025-03-31 08:45:00+00:00,3113.57,3119.81,3111.57,3116.62
XAUUSD,M15,2025-03-31 09:00:00+00:00,3116.43,3127.88,3114.13,3124.82
XAUUSD,M15,2025-03-31 09:15:00+00:00,3124.86,3125.03,3117.36,3119.65
XAUUSD,M15,2025-03-31 09:30:00+00:00,3119.65,3120.97,3115.08,3115.41
XAUUSD,M15,2025-03-31 09:45:00+00:00,3115.41,3119.44,3113.54,3119.3
XAUUSD,M15,2025-03-31 10:00:00+00:00,3119.37,3124.73,3118.82,3121.63
XAUUSD,M15,2025-03-31 10:15:00+00:00,3121.76,3125.28,3121.29,3122.15
XAUUSD,M15,2025-03-31 10:30:00+00:00,3122.15,3122.63,3118.6,3119.13
XAUUSD,M15,2025-03-31 10:45:00+00:00,3119.13,3124.68,3119.08,3124.5
XAUUSD,M15,2025-03-31 11:00:00+00:00,3124.5,3127.17,3123.35,3124.92
XAUUSD,M15,2025-03-31 11:15:00+00:00,3124.92,3125.21,3121.05,3122.92
XAUUSD,M15,2025-03-31 11:30:00+00:00,3122.91,3123.34,3121.72,3121.93
XAUUSD,M15,2025-03-31 11:45:00+00:00,3121.93,3124.42,3121.17,3122.32
XAUUSD,M15,2025-03-31 12:00:00+00:00,3122.26,3123.32,3121.04,3122.8
XAUUSD,M15,2025-03-31 12:15:00+00:00,3122.81,3123.25,3118.95,3120.28
XAUUSD,M15,2025-03-31 12:30:00+00:00,3120.28,3121.32,3114.73,3115.38
XAUUSD,M15,2025-03-31 12:45:00+00:00,3115.38,3116.22,3111.86,3114.94
XAUUSD,M15,2025-03-31 13:00:00+00:00,3114.96,3115.61,3111.9,3114.96
XAUUSD,M15,2025-03-31 13:15:00+00:00,3114.96,3118.79,3113.85,3117.52
XAUUSD,M15,2025-03-31 13:30:00+00:00,3117.54,3122.81,3117.24,3119.97
XAUUSD,M15,2025-03-31 13:45:00+00:00,3120.01,3123.64,3118.13,3118.47
XAUUSD,M15,2025-03-31 14:00:00+00:00,3118.46,3119.15,3116.26,3117.83
XAUUSD,M15,2025-03-31 14:15:00+00:00,3117.83,3119.71,3114.75,3116.07
XAUUSD,M15,2025-03-31 14:30:00+00:00,3116.1,3118.99,3113.44,3117.97
XAUUSD,M15,2025-03-31 14:45:00+00:00,3117.97,3119.64,3116.55,3119.5
XAUUSD,M15,2025-03-31 15:00:00+00:00,3119.52,3123.45,3118.13,3122.72
XAUUSD,M15,2025-03-31 15:15:00+00:00,3122.71,3125.35,3119.61,3124.99
XAUUSD,M15,2025-03-31 15:30:00+00:00,3125.01,3126.25,3121.12,3124.27
XAUUSD,M15,2025-03-31 15:45:00+00:00,3124.26,3126.56,3121.8,3124.63
XAUUSD,M15,2025-03-31 16:00:00+00:00,3124.56,3124.73,3113.96,3118.85
XAUUSD,M15,2025-03-31 16:15:00+00:00,3118.85,3121.77,3117.31,3117.97
XAUUSD,M15,2025-03-31 16:30:00+00:00,3118.2,3119.36,3103.77,3104.1
XAUUSD,M15,2025-03-31 16:45:00+00:00,3104.17,3113.91,3099.97,3113.52
XAUUSD,M15,2025-03-31 17:00:00+00:00,3113.5,3116.49,3111.47,3115.06
XAUUSD,M15,2025-03-31 17:15:00+00:00,3114.99,3116.41,3110.93,3112.77
XAUUSD,M15,2025-03-31 17:30:00+00:00,3112.6,3122.02,3111.16,3119.47
XAUUSD,M15,2025-03-31 17:45:00+00:00,3119.49,3123.59,3119.32,3123.21
XAUUSD,M15,2025-03-31 18:00:00+00:00,3123.2,3127.18,3120.01,3125.08
XAUUSD,M15,2025-03-31 18:15:00+00:00,3125.07,3126.1,3120.31,3121.11
XAUUSD,M15,2025-03-31 18:30:00+00:00,3121.12,3121.37,3114.4,3115.71
XAUUSD,M15,2025-03-31 18:45:00+00:00,3115.72,3116.87,3112.91,3113.73
XAUUSD,M15,2025-03-31 19:00:00+00:00,3113.74,3117.0,3111.66,3113.89
XAUUSD,M15,2025-03-31 19:15:00+00:00,3113.9,3116.22,3112.17,3115.73
XAUUSD,M15,2025-03-31 19:30:00+00:00,3115.79,3119.71,3115.02,3119.26
XAUUSD,M15,2025-03-31 19:45:00+00:00,3119.3,3120.65,3117.57,3117.57
XAUUSD,M15,2025-03-31 20:00:00+00:00,3117.52,3120.33,3117.21,3119.31
XAUUSD,M15,2025-03-31 20:15:00+00:00,3119.35,3119.92,3116.65,3117.78
XAUUSD,M15,2025-03-31 20:30:00+00:00,3117.78,3117.82,3115.96,3117.04
XAUUSD,M15,2025-03-31 20:45:00+00:00,3117.06,3118.61,3116.46,3117.82
XAUUSD,M15,2025-03-31 21:00:00+00:00,3117.8,3120.47,3117.33,3119.85
XAUUSD,M15,2025-03-31 21:15:00+00:00,3119.85,3123.32,3119.15,3121.98
XAUUSD,M15,2025-03-31 21:30:00+00:00,3121.99,3122.72,3121.17,3122.01
XAUUSD,M15,2025-03-31 21:45:00+00:00,3122.01,3123.43,3120.53,3121.42
XAUUSD,M15,2025-03-31 22:00:00+00:00,3121.43,3123.85,3121.26,3122.82
XAUUSD,M15,2025-03-31 22:15:00+00:00,3122.8,3124.05,3121.33,3122.01
XAUUSD,M15,2025-03-31 22:30:00+00:00,3121.98,3123.41,3121.02,3121.06
XAUUSD,M15,2025-03-31 22:45:00+00:00,3121.06,3124.61,3120.93,3124.39
XAUUSD,M15,2025-03-31 23:00:00+00:00,3124.38,3124.73,3123.38,3123.74
XAUUSD,M15,2025-03-31 23:15:00+00:00,3123.74,3124.05,3122.93,3123.85
XAUUSD,M15,2025-03-31 23:30:00+00:00,3123.85,3124.48,3123.07,3124.4
XAUUSD,M15,2025-03-31 23:45:00+00:00,3124.4,3124.48,3123.34,3123.93
XAUUSD,M15,2025-04-01 01:00:00+00:00,3123.1,3125.69,3123.09,3124.34
XAUUSD,M15,2025-04-01 01:15:00+00:00,3124.34,3124.36,3121.62,3123.14
XAUUSD,M15,2025-04-01 01:30:00+00:00,3123.14,3123.44,3122.24,3123.04
XAUUSD,M15,2025-04-01 01:45:00+00:00,3123.04,3123.51,3122.52,3122.7
XAUUSD,M15,2025-04-01 02:00:00+00:00,3122.7,3125.96,3122.69,3125.45
XAUUSD,M15,2025-04-01 02:15:00+00:00,3125.45,3125.84,3124.82,3125.28
XAUUSD,M15,2025-04-01 02:30:00+00:00,3125.28,3126.3,3124.99,3126.01
XAUUSD,M15,2025-04-01 02:45:00+00:00,3126.01,3126.43,3120.06,3120.46
XAUUSD,M15,2025-04-01 03:00:00+00:00,3120.46,3124.29,3120.36,3122.87
XAUUSD,M15,2025-04-01 03:15:00+00:00,3122.87,3125.49,3122.53,3124.28
XAUUSD,M15,2025-04-01 03:30:00+00:00,3124.28,3126.48,3124.09,3126.48
XAUUSD,M15,2025-04-01 03:45:00+00:00,3126.48,3128.02,3125.8,3127.24
XAUUSD,M15,2025-04-01 04:00:00+00:00,3127.18,3134.25,3126.43,3132.81
XAUUSD,M15,2025-04-01 04:15:00+00:00,3132.78,3134.63,3130.99,3133.34
XAUUSD,M15,2025-04-01 04:30:00+00:00,3133.34,3136.11,3129.77,3135.74
XAUUSD,M15,2025-04-01 04:45:00+00:00,3135.74,3138.21,3133.76,3135.36
XAUUSD,M15,2025-04-01 05:00:00+00:00,3135.36,3139.88,3133.1,3139.24
XAUUSD,M15,2025-04-01 05:15:00+00:00,3139.26,3143.45,3137.94,3142.37
XAUUSD,M15,2025-04-01 05:30:00+00:00,3142.51,3143.45,3140.83,3142.75
XAUUSD,M15,2025-04-01 05:45:00+00:00,3142.75,3145.53,3142.38,3145.17
XAUUSD,M15,2025-04-01 06:00:00+00:00,3145.17,3145.17,3142.49,3144.03
XAUUSD,M15,2025-04-01 06:15:00+00:00,3144.01,3144.97,3142.9,3144.83
XAUUSD,M15,2025-04-01 06:30:00+00:00,3144.83,3145.98,3143.59,3144.18
XAUUSD,M15,2025-04-01 06:45:00+00:00,3144.18,3147.39,3144.18,3146.07
XAUUSD,M15,2025-04-01 07:00:00+00:00,3146.07,3147.93,3144.51,3146.43
XAUUSD,M15,2025-04-01 07:15:00+00:00,3146.43,3146.5,3142.79,3143.71
XAUUSD,M15,2025-04-01 07:30:00+00:00,3143.72,3145.78,3143.32,3144.09
XAUUSD,M15,2025-04-01 07:45:00+00:00,3144.09,3145.57,3143.96,3144.67
XAUUSD,M15,2025-04-01 08:00:00+00:00,3144.67,3145.1,3141.61,3142.63
XAUUSD,M15,2025-04-01 08:15:00+00:00,3142.77,3145.66,3142.55,3145.12
XAUUSD,M15,2025-04-01 08:30:00+00:00,3145.12,3148.93,3144.22,3145.32
XAUUSD,M15,2025-04-01 08:45:00+00:00,3145.32,3146.21,3130.45,3132.04
XAUUSD,M15,2025-04-01 09:00:00+00:00,3131.97,3132.73,3126.68,3130.88
XAUUSD,M15,2025-04-01 09:15:00+00:00,3130.92,3138.19,3130.07,3136.16
XAUUSD,M15,2025-04-01 09:30:00+00:00,3136.17,3138.09,3133.21,3133.41
XAUUSD,M15,2025-04-01 09:45:00+00:00,3133.42,3136.67,3131.78,3133.66
XAUUSD,M15,2025-04-01 10:00:00+00:00,3133.64,3136.64,3131.24,3136.39
XAUUSD,M15,2025-04-01 10:15:00+00:00,3136.44,3137.69,3130.98,3132.67
XAUUSD,M15,2025-04-01 10:30:00+00:00,3132.69,3133.17,3125.77,3126.17
XAUUSD,M15,2025-04-01 10:45:00+00:00,3126.16,3128.48,3124.07,3127.6
XAUUSD,M15,2025-04-01 11:00:00+00:00,3127.5,3135.33,3126.44,3135.15
XAUUSD,M15,2025-04-01 11:15:00+00:00,3135.16,3135.65,3131.39,3132.29
XAUUSD,M15,2025-04-01 11:30:00+00:00,3132.29,3133.94,3131.08,3132.44
XAUUSD,M15,2025-04-01 11:45:00+00:00,3132.42,3133.24,3129.6,3130.92
XAUUSD,M15,2025-04-01 12:00:00+00:00,3130.95,3132.88,3130.15,3131.57
XAUUSD,M15,2025-04-01 12:15:00+00:00,3131.57,3134.1,3130.98,3132.41
XAUUSD,M15,2025-04-01 12:30:00+00:00,3132.41,3133.54,3131.11,3133.06
XAUUSD,M15,2025-04-01 12:45:00+00:00,3133.06,3133.41,3130.32,3132.34
XAUUSD,M15,2025-04-01 13:00:00+00:00,3132.33,3135.85,3130.8,3135.27
XAUUSD,M15,2025-04-01 13:15:00+00:00,3135.3,3138.95,3134.9,3136.13
XAUUSD,M15,2025-04-01 13:30:00+00:00,3136.17,3137.77,3131.76,3133.9
XAUUSD,M15,2025-04-01 13:45:00+00:00,3133.9,3134.69,3132.18,3132.32
XAUUSD,M15,2025-04-01 14:00:00+00:00,3132.32,3133.84,3130.81,3133.68
XAUUSD,M15,2025-04-01 14:15:00+00:00,3133.66,3135.87,3129.31,3130.71
XAUUSD,M15,2025-04-01 14:30:00+00:00,3130.77,3133.61,3129.95,3132.7
XAUUSD,M15,2025-04-01 14:45:00+00:00,3132.71,3133.21,3128.71,3130.36
XAUUSD,M15,2025-04-01 15:00:00+00:00,3130.43,3132.97,3127.75,3132.04
XAUUSD,M15,2025-04-01 15:15:00+00:00,3132.07,3134.42,3130.89,3133.67
XAUUSD,M15,2025-04-01 15:30:00+00:00,3133.66,3134.51,3130.92,3133.17
XAUUSD,M15,2025-04-01 15:45:00+00:00,3133.21,3134.25,3132.06,3133.43
XAUUSD,M15,2025-04-01 16:00:00+00:00,3133.35,3137.11,3131.47,3134.67
XAUUSD,M15,2025-04-01 16:15:00+00:00,3134.76,3135.14,3128.17,3129.24
XAUUSD,M15,2025-04-01 16:30:00+00:00,3129.25,3135.03,3128.21,3132.57
XAUUSD,M15,2025-04-01 16:45:00+00:00,3132.53,3134.47,3131.05,3133.99
XAUUSD,M15,2025-04-01 17:00:00+00:00,3133.98,3135.47,3124.51,3125.4
XAUUSD,M15,2025-04-01 17:15:00+00:00,3125.48,3130.45,3123.91,3127.02
XAUUSD,M15,2025-04-01 17:30:00+00:00,3126.69,3130.07,3124.49,3127.11
XAUUSD,M15,2025-04-01 17:45:00+00:00,3126.94,3131.62,3125.93,3128.7
XAUUSD,M15,2025-04-01 18:00:00+00:00,3128.72,3133.03,3128.09,3130.98
XAUUSD,M15,2025-04-01 18:15:00+00:00,3130.96,3131.58,3125.71,3126.59
XAUUSD,M15,2025-04-01 18:30:00+00:00,3126.6,3127.28,3119.24,3121.11
XAUUSD,M15,2025-04-01 18:45:00+00:00,3121.19,3124.17,3113.44,3113.69
XAUUSD,M15,2025-04-01 19:00:00+00:00,3113.72,3116.73,3106.6,3107.1
XAUUSD,M15,2025-04-01 19:15:00+00:00,3107.05,3108.77,3100.89,3107.86
XAUUSD,M15,2025-04-01 19:30:00+00:00,3107.81,3110.61,3105.26,3107.06
XAUUSD,M15,2025-04-01 19:45:00+00:00,3107.08,3110.83,3106.36,3106.59
XAUUSD,M15,2025-04-01 20:00:00+00:00,3106.62,3108.7,3105.73,3108.65
XAUUSD,M15,2025-04-01 20:15:00+00:00,3108.65,3114.24,3108.62,3113.99
XAUUSD,M15,2025-04-01 20:30:00+00:00,3113.9,3114.54,3112.15,3113.09
XAUUSD,M15,2025-04-01 20:45:00+00:00,3113.08,3114.38,3112.64,3113.74
XAUUSD,M15,2025-04-01 21:00:00+00:00,3113.7,3117.09,3113.34,3116.8
XAUUSD,M15,2025-04-01 21:15:00+00:00,3116.8,3117.21,3114.04,3116.4
XAUUSD,M15,2025-04-01 21:30:00+00:00,3116.41,3118.73,3113.38,3113.55
XAUUSD,M15,2025-04-01 21:45:00+00:00,3113.55,3115.1,3113.38,3114.14
XAUUSD,M15,2025-04-01 22:00:00+00:00,3114.14,3115.15,3113.75,3115.12
XAUUSD,M15,2025-04-01 22:15:00+00:00,3115.04,3118.25,3114.95,3117.04
XAUUSD,M15,2025-04-01 22:30:00+00:00,3117.12,3117.53,3116.36,3116.71
XAUUSD,M15,2025-04-01 22:45:00+00:00,3116.85,3118.85,3116.66,3118.59
XAUUSD,M15,2025-04-01 23:00:00+00:00,3118.59,3118.84,3118.05,3118.36
XAUUSD,M15,2025-04-01 23:15:00+00:00,3118.36,3119.76,3118.06,3119.43
XAUUSD,M15,2025-04-01 23:30:00+00:00,3119.43,3120.61,3118.22,3118.42
XAUUSD,M15,2025-04-01 23:45:00+00:00,3118.42,3119.37,3113.28,3114.11
XAUUSD,M15,2025-04-02 01:00:00+00:00,3114.1,3114.73,3112.08,3112.28
XAUUSD,M15,2025-04-02 01:15:00+00:00,3112.17,3112.43,3107.73,3111.33
XAUUSD,M15,2025-04-02 01:30:00+00:00,3111.33,3113.58,3111.3,3112.78
XAUUSD,M15,2025-04-02 01:45:00+00:00,3112.78,3113.26,3110.95,3111.3
XAUUSD,M15,2025-04-02 02:00:00+00:00,3111.3,3113.97,3111.23,3111.91
XAUUSD,M15,2025-04-02 02:15:00+00:00,3111.87,3113.34,3111.81,3112.55
XAUUSD,M15,2025-04-02 02:30:00+00:00,3112.55,3113.77,3111.24,3113.75
XAUUSD,M15,2025-04-02 02:45:00+00:00,3113.74,3116.1,3113.17,3115.14
XAUUSD,M15,2025-04-02 03:00:00+00:00,3115.14,3115.35,3113.02,3113.64
XAUUSD,M15,2025-04-02 03:15:00+00:00,3113.64,3121.83,3113.28,3121.57
XAUUSD,M15,2025-04-02 03:30:00+00:00,3121.57,3122.99,3120.28,3120.69
XAUUSD,M15,2025-04-02 03:45:00+00:00,3120.69,3123.71,3120.46,3122.9
XAUUSD,M15,2025-04-02 04:00:00+00:00,3122.9,3132.64,3121.35,3132.37
XAUUSD,M15,2025-04-02 04:15:00+00:00,3132.36,3134.18,3130.62,3133.56
XAUUSD,M15,2025-04-02 04:30:00+00:00,3133.56,3135.17,3129.3,3130.22
XAUUSD,M15,2025-04-02 04:45:00+00:00,3130.22,3133.88,3129.54,3133.12
XAUUSD,M15,2025-04-02 05:00:00+00:00,3133.19,3135.69,3132.12,3132.77
XAUUSD,M15,2025-04-02 05:15:00+00:00,3132.77,3133.71,3130.75,3132.3
